date,low,close,open,high,volume,linear_regression_slope(n=24),linear_regression_slope(n=60),vortex_positive(n:24),vortex_negative(n:24),vortex_negative(n:24)_smooth,vortex_positive(n:24)_smooth,"rsi(n:24, smooth:5)","rsi_smooth(n:24, smooth:5)","BB_%(col:'close', n:24)","BB_ch(col:'close', n:24)",renko
2020-07-22 14:29:00,0.8085530546623795,0.8085852090032154,0.8098070739549839,0.810048231511254,10.7716270196786,-0.30252585583421515,-0.2749337966291625,-0.19212458458423332,0.25506925931481517,0.2731241225479598,-0.2098295777475252,-0.17512410833913705,-0.13678677002855416,-0.17887224846028246,-0.12971940845221375,0.0
2020-07-22 14:47:00,0.8079099678456592,0.8079260450160771,0.8087459807073956,0.8087459807073956,10.279765326847,-0.027609021006834128,-0.2692266601169209,-0.09671084283206788,0.15865271841554118,0.1883667925703605,-0.11119692071113552,-0.1234388562785001,-0.08222385290847822,-0.12171203436441612,-0.321186554408056,0.0
2020-07-22 14:49:00,0.8064308681672027,0.8067041800643087,0.8071704180064309,0.807266881028939,10.810250286028182,-0.03814709162846808,-0.30882462632143654,-0.1445042589071468,0.21052182788841267,0.21751654272064946,-0.15767927267034776,-0.15401192085957605,-0.11775259271934158,-0.2169190106092482,-0.3079865706525736,0.0
2020-07-22 14:52:00,0.8046945337620578,0.804951768488746,0.8059807073954984,0.8059807073954984,10.92394642877284,-0.1240419929140211,-0.345026671145645,-0.16767581047394808,0.21499970542796798,0.2240465418990537,-0.17279653545830864,-0.1877848695208822,-0.14954635562587404,-0.23509503366140005,-0.2255339371095464,0.0
2020-07-22 15:02:00,0.8062700964630225,0.8071382636655949,0.8068167202572347,0.8072990353697749,10.47069276360944,-0.25895901104836916,-0.3716660581179854,-0.12444464618541973,0.17631077838796871,0.18415514602521454,-0.1235844639972229,-0.05394988307878995,-0.03070926026995341,0.08045857737291225,-0.15739993324390184,1.0
2020-07-22 15:13:00,0.8043408360128618,0.8046302250803858,0.8054340836012862,0.8055627009646302,10.656544040101679,0.029607512949729707,-0.28733817088957786,-0.0782974547251849,0.10501765969156784,0.1266658540163892,-0.08953465811770178,-0.1217986480473785,-0.07903318082810729,-0.15789524272068026,-0.36079345520981976,0.0
2020-07-22 15:21:00,0.8064951768488746,0.807427652733119,0.8066398713826367,0.807524115755627,10.384064201429615,0.026761647968505546,-0.1857896542341676,0.05128550185712155,-0.010768897789859233,0.023401084259656924,0.030895660773852418,0.0136099338246648,0.029531886509575944,0.3203013556076187,-0.3531932463497301,1.0
2020-07-22 15:24:00,0.807604501607717,0.8084565916398714,0.8079421221864952,0.8085209003215433,10.205548911173034,0.09543069592668349,-0.13652981028680974,0.07271437327218788,-0.015028367253395847,0.0006548615095175458,0.06033875015015777,0.05331069786283005,0.07525507583543434,0.3746623405622545,-0.3113353190224973,1.0
2020-07-22 15:25:00,0.8084469453376206,0.810032154340836,0.8084469453376206,0.8101607717041801,10.939873012307947,0.15653936875453967,-0.11234700712353751,0.07533005804115156,-0.06414828611287526,-0.029225979244826394,0.05890462867023938,0.10680595687820482,0.11319777545498311,0.4681794448508792,-0.261863092931101,1.0
2020-07-22 15:43:00,0.8076527331189711,0.8076527331189711,0.8089710610932476,0.8091639871382637,10.227054318109674,0.09882690097396374,0.1567281070912604,0.0698443731416375,-0.05775387127162701,-0.03780766348358355,0.07154200384522313,-0.024263872402169373,0.029273453247934844,-0.0810197148117146,-0.315154939974123,0.0
2020-07-22 15:57:00,0.8066559485530547,0.8067845659163987,0.807395498392283,0.8075884244372991,9.628567050710899,-0.10237366064905096,0.1324360152110302,-0.15414787365363303,0.19952618709251757,0.21323270376970926,-0.1674314235063311,-0.05065653616598753,-0.010790125962618524,-0.09604987089625476,-0.3299908460171988,0.0
2020-07-22 16:03:00,0.8056591639871382,0.8059163987138264,0.8066881028938907,0.8067202572347266,10.459329150862057,-0.10425695365144988,0.0792212202659058,-0.12763307696068293,0.17371097041233663,0.19056556911831568,-0.13860249294066196,-0.08396594176399208,-0.04481576573526097,-0.12186630328156273,-0.32838992146311335,0.0
2020-07-22 16:22:00,0.8047266881028939,0.8047266881028939,0.8055627009646302,0.8057877813504823,10.231781186556585,-0.07440675956545412,-0.06256652095838454,-0.1939932872787341,0.17922636551381055,0.18759300497007425,-0.20755006125806696,-0.09403574883894039,-0.03786397029372818,-0.16090116281176708,-0.32926173053458835,0.0
2020-07-22 17:07:00,0.8038906752411575,0.8039549839228296,0.8044694533762058,0.8045337620578779,10.690318146652519,0.035246929217472384,-0.05500651067075468,-0.024335788972804417,0.07759064335444954,0.09140270997997701,-0.029909558569693684,-0.07238078924655067,-0.025770643798937065,-0.24490548417508248,-0.46521159823009534,0.0
2020-07-22 17:18:00,0.8058842443729903,0.8065273311897107,0.8059485530546624,0.8065916398713826,10.269126679149418,0.15342565765737753,0.0054580488567871205,0.12654375683181807,-0.08353596187766898,-0.04673467395189146,0.098938874918993,0.13214660572131798,0.14612501280673862,0.41909312907918667,-0.362676356662906,1.0
2020-07-22 17:32:00,0.8037299035369775,0.8037942122186494,0.8044694533762058,0.8045337620578779,10.96026746394675,-0.019416696447192905,0.05269405875157239,-0.008852617115437278,0.04133305949458266,0.06702628400234878,-0.043113976794250775,-0.07642197862569239,-0.04086763748812983,-0.10583240386329108,-0.3404661652580544,0.0
2020-07-22 18:59:00,0.802572347266881,0.8027331189710611,0.8033440514469453,0.8033440514469453,10.918689348260992,-0.03493503078568552,-0.008771300140205635,-0.10903874992600127,0.12203167390557013,0.13617906046456008,-0.11721653613731353,-0.11430667647277598,-0.07083455990292326,-0.231419841716239,-0.404180411299627,0.0
2020-07-22 19:11:00,0.8044051446945337,0.80508038585209,0.8045337620578779,0.80508038585209,10.156925772014095,0.10408128845035389,0.015030985302121134,0.01888552351693129,0.02991924742741059,0.06377386757839032,-0.002082897499364189,0.1042262475013086,0.11800799792780114,0.38149918361595614,-0.39537258107602424,1.0
2020-07-22 19:12:00,0.805048231511254,0.8063022508038585,0.805048231511254,0.8065273311897107,10.961763184834798,0.1382693340848294,0.022968996104232163,0.096786289621268,-0.11714180425411613,-0.04422514624121998,0.05422342927694257,0.18241463753322873,0.17275385170936464,0.47797302820580745,-0.35828244414265153,1.0
2020-07-22 19:16:00,0.8067845659163987,0.807556270096463,0.8067845659163987,0.8078135048231511,10.54280618006204,0.2886586505066566,0.05797452875639236,0.18401156454972256,-0.19352691323571614,-0.16509355514146096,0.1731166266076033,0.23701242763681551,0.25740523336546506,0.3963587880082496,-0.24148658542101953,1.0
2020-07-22 19:36:00,0.8076527331189711,0.8085209003215433,0.8077170418006431,0.8085852090032154,10.521305982116646,0.10530124380615621,0.21499367694500143,0.1379696987765816,-0.05322651903634901,-0.045788316289312236,0.1254367668004175,0.20686460200623835,0.21225348397901767,0.47024554525368195,-0.40904217227077766,1.0
2020-07-22 19:39:00,0.8077170418006431,0.8092604501607717,0.8077491961414791,0.8095176848874598,11.40274562249569,0.12948063340752675,0.23922682423876196,0.07331617662278478,-0.07796233107578476,-0.02361587329318615,0.042663943760132605,0.20079595631331615,0.20339459565473295,0.4761585435800988,-0.37927323812623337,1.0
2020-07-22 19:47:00,0.8091318327974276,0.810064308681672,0.8091318327974276,0.810192926045016,10.444083106367199,0.2623364919783744,0.3039639223219845,0.12858957750913624,-0.10161013718933498,-0.07414155837428493,0.10654099722933363,0.19893438987659917,0.21819309417605248,0.31385093680379744,-0.2827853418033509,1.0
2020-07-22 19:48:00,0.8097106109324759,0.8114147909967846,0.8099999999999999,0.8118327974276527,11.685128380794195,0.2975331456429352,0.31430922163850444,0.11195499396003683,-0.14888699663359406,-0.1104280189546264,0.09752372137517773,0.24922749802439348,0.2486587358384894,0.4044284012913082,-0.25084174824013844,1.0
2020-07-23 13:31:00,0.811299035369775,0.812540192926045,0.8120900321543408,0.812604501607717,11.583756620176267,0.23863838836653983,0.33660034409204437,0.06656690452606695,-0.1335954336266968,-0.10274594100767787,0.03510623548904013,0.16582925194895115,0.16516890978163468,0.3381698333598515,-0.2737534076275099,1.0
2020-07-23 13:43:00,0.8120578778135049,0.8143086816720257,0.8123472668810289,0.8143086816720257,10.559058368545736,0.18960162368316996,0.2986607974582897,-0.011327962998940566,-0.02296673711403141,0.003346441406127054,-0.014454732444678653,0.17308029880785503,0.18127498553861632,0.43179299174504854,-0.28883786993178473,1.0
2020-07-23 13:45:00,0.814951768488746,0.8160225080385851,0.814951768488746,0.8171061093247589,11.799996584973107,0.28678582024331717,0.3223856787996323,0.06518433774449084,-0.08378152518796222,-0.04135617910540268,0.029134799917665877,0.2155118502100768,0.22911658300043136,0.44055883409017416,-0.19762355412267774,1.0
2020-07-23 13:46:00,0.8162379421221865,0.8174919614147911,0.8162379421221865,0.8178135048231512,11.170404985042358,0.34133017068453897,0.3437286534591975,0.09487900782580372,-0.11606917205400114,-0.0785390511562758,0.06657200615836356,0.24637235634981547,0.2583881543103391,0.45967937846547424,-0.13412362975736564,1.0
2020-07-23 13:52:00,0.8140514469453376,0.8142443729903537,0.8158842443729903,0.8158842443729903,11.185845902205758,0.4084329131483487,0.3951449043365531,0.03197550211548972,-0.047504095738532204,-0.028802045138970334,0.01945277571723769,0.08354147244649168,0.13994860154642041,0.14833141466959932,-0.040132164592093844,0.0
2020-07-23 13:56:00,0.8128617363344052,0.8135369774919614,0.8145337620578778,0.8145916398713826,11.451640421474208,0.3936375875485466,0.3924437319592819,0.023314698003517598,0.05175722722100107,0.06914125791036452,0.009357504636300584,0.04884250362098219,0.08566181939117246,0.0813112714368682,-0.07653457456093027,0.0
2020-07-23 13:58:00,0.814887459807074,0.8172668810289389,0.814887459807074,0.8177491961414791,11.676559499801625,0.34769360848436787,0.3913002908917001,0.1062435392931752,-0.07702579252469655,-0.016432878397827255,0.06199990865939442,0.1420561712983488,0.12997583126423673,0.2842976183231019,-0.10361589219972522,1.0
2020-07-23 14:00:00,0.8145337620578778,0.8148778135048232,0.8167202572347267,0.8167202572347267,11.01620471757681,0.275626262931078,0.38669946665097216,0.07240081964230938,-0.02105890529595189,-0.015511372613892793,0.07258892813448248,0.06478367612278535,0.11716416811869002,0.11021715883830271,-0.1509069819172722,0.0
2020-07-23 14:02:00,0.8146623794212219,0.8172668810289389,0.8154662379421223,0.8182893890675241,11.252014890495355,0.2178949622205107,0.3850760782043366,0.054963060001733455,-0.04754796480334966,-0.020086710865189206,0.041264712251922964,0.11848430213214667,0.1268599026404007,0.27077638373365454,-0.19166196571861432,1.0
2020-07-23 14:07:00,0.8138906752411575,0.8142765273311897,0.8153697749196142,0.8157942122186496,10.627898615871748,0.015206599125706391,0.35240462530983485,0.027956386771178177,0.021302654868832316,0.04167552653463269,0.011718172858403486,0.029629355762969767,0.07069274079951382,-0.06424276308405193,-0.2937033380592313,0.0
2020-07-23 14:10:00,0.8159807073954984,0.8170096463022508,0.8168488745980708,0.8177491961414791,10.67227800039542,0.07042265740416077,0.3422260909262655,-0.0055783789352572555,0.054205504658654924,0.08017767426208422,-0.029446872471282304,0.09381145967967908,0.10796498511679953,0.2612953483275656,-0.2961201484529034,1.0
2020-07-23 14:11:00,0.8141479099678456,0.8146077170418006,0.8143729903536978,0.8146077170418006,11.159724201284957,0.051102163748817715,0.3323462650512263,-0.007990188197489534,0.06207244422228442,0.08733506211945441,-0.032117104348876935,0.027930078878653508,0.07948660087325987,-0.022199922860531445,-0.2919407875961161,0.0
2020-07-23 14:16:00,0.8165273311897107,0.8182025723472668,0.8165273311897107,0.8186173633440514,11.64519306869884,0.10949052446248676,0.29932135440617996,0.041902857856978115,-0.054092260149368854,-0.011093409053492986,0.004644393278010472,0.10548673318455037,0.10538282730380344,0.38685913106800146,-0.2774035835257588,1.0
2020-07-23 14:19:00,0.8149196141479099,0.8151286173633441,0.8166881028938907,0.8166881028938907,11.2733488150971,0.10527404068518353,0.2959206083798885,0.01619136952971867,-0.03478877268459957,-0.026057593588622918,0.013811331461694332,0.025228363625365402,0.07691486263461544,0.027003642103173506,-0.2667394451221053,0.0
2020-07-23 14:24:00,0.8166881028938907,0.8188745980707395,0.8171382636655948,0.8192926045016078,10.941243279071234,0.17119975850322372,0.28603113321313384,0.043795662038749406,-0.04805621832430085,-0.004752344520057017,0.009226500476948618,0.10553565349209482,0.11562458023955069,0.3784544355773761,-0.2645840364012595,1.0
2020-07-23 14:25:00,0.8190996784565917,0.8205466237942122,0.8191318327974276,0.8206430868167203,11.594511227693413,0.22451369084948503,0.2960403854573833,0.08291773449469608,-0.08582218886296411,-0.0431423824770647,0.047440407951000574,0.13728479049640463,0.1441765571361231,0.4518930694688823,-0.21153021451828358,1.0
2020-07-23 14:28:00,0.8203536977491961,0.822315112540193,0.820774919614148,0.8227009646302251,11.080240156457377,0.40724007721166694,0.3271641758684641,0.12061891408828085,-0.13674191062482666,-0.10106598405072265,0.10335219437102339,0.166497017660876,0.18639793149532347,0.4004314518560042,-0.07060946315255945,1.0
2020-07-23 14:29:00,0.8220578778135048,0.8231511254019293,0.8223987138263665,0.8232797427652734,11.885111653278166,0.4087234006312044,0.33387169221013563,0.1244299617719562,-0.14443121699377692,-0.11971050184001852,0.11083153292054104,0.18055892492076797,0.20231609709340626,0.39104799584927985,-0.011407963136834898,1.0
2020-07-23 14:30:00,0.8227363344051446,0.8240836012861738,0.8231511254019293,0.8243729903536977,11.801937339956684,0.4100985393305031,0.3520891354242749,0.15334083007687271,-0.16998454989412326,-0.14261266989649646,0.13222257748019217,0.19564380694621775,0.21802091181170669,0.3851256789005301,0.0477011270553952,1.0
2020-07-23 14:31:00,0.8240836012861738,0.825032154340836,0.8241157556270097,0.8259099678456592,12.073204343498452,0.41116352059780725,0.37542175208098216,0.20067220492064897,-0.21522033977985844,-0.18078173885621684,0.17271854344119653,0.2103252789872031,0.23331945278267274,0.38114750690346366,0.0988328207598066,1.0
2020-07-23 14:35:00,0.8245980707395498,0.8263826366559486,0.8245980707395498,0.8264630225080385,11.799065713853023,0.41554636192363714,0.431990724731622,0.21130394722728207,-0.22625153697086808,-0.18720646674021546,0.18591417927387244,0.20931302241319483,0.23409189298041044,0.31508264717683615,0.17956016625784488,1.0
2020-07-23 14:36:00,0.8261736334405144,0.8273279742765275,0.8263665594855305,0.8284565916398713,11.97284819096485,0.41631901426603324,0.44090965064429805,0.2292952015974249,-0.24281605716377175,-0.20716460506195034,0.20443082574608995,0.22322961871107205,0.24389643930768068,0.320245573280179,0.18982227937394303,1.0
2020-07-23 14:54:00,0.8237299035369775,0.8237299035369775,0.8253054662379422,0.8256270096463022,11.535210564067011,0.00982456623479283,0.4446517928065221,0.014817001503540261,0.014526354814995868,0.03246118983712576,0.003081978560070864,0.041411559175664636,0.0886366273255752,-0.1913331019537205,-0.2964090171761623,0.0
2020-07-23 15:04:00,0.8205787781350482,0.8211575562700965,0.8236334405144694,0.8236655948553055,11.604676768644183,-0.22552009751941687,0.44201726766763544,-0.1413232605892627,0.1571699737036254,0.15948968846564682,-0.13972496389892186,-0.04140495716377762,0.016358334269323982,-0.23517033383797534,-0.20921115904585624,0.0
2020-07-23 15:08:00,0.8208360128617364,0.8209581993569132,0.8227974276527331,0.8227974276527331,10.515896914309332,-0.26869563587021816,0.39018097305324867,-0.09717869682107383,0.1482553835995617,0.170801993201814,-0.11679193268289079,-0.04128870050074279,-0.002537465126467131,-0.15290525419269133,-0.1748016422319168,0.0
2020-07-23 15:09:00,0.8208906752411576,0.8232636655948554,0.8210289389067524,0.8235691318327975,10.636896459574862,-0.27343944168816947,0.37046390404691,-0.06379458804155702,0.0910531549547211,0.1289567650167437,-0.08993184033464041,0.02254189247178262,0.022845839959462655,0.02572977599063822,-0.1734792122631178,1.0
2020-07-23 15:21:00,0.8203215434083602,0.8205787781350482,0.8218006430868168,0.8218006430868168,10.158567614254782,-0.07293360592819,-0.0059761520524659745,-0.08417866895697113,0.13269429844866776,0.15044131042177866,-0.0983974552176271,-0.04884416044789658,-0.006728508230208818,-0.14755368609845382,-0.2919551343019528,0.0
2020-07-23 15:22:00,0.8191318327974276,0.8192443729903537,0.8206430868167203,0.8213183279742765,11.328039074014177,-0.11213748859192199,-0.05067985217477848,-0.07669304126946341,0.14978511473440792,0.16502266751494088,-0.0992975024090702,-0.08122919257746242,-0.035212723747026886,-0.22586734484446006,-0.2549366142400014,0.0
2020-07-23 15:24:00,0.8183762057877813,0.8188102893890675,0.8195819935691318,0.819903536977492,10.622692468135424,-0.16747700718958178,-0.13449632694258498,-0.0990011053669888,0.164354165309051,0.18304949725546182,-0.11838564197847035,-0.09037264127488204,-0.060467909021905575,-0.17596621140626958,-0.20672058474241467,0.0
