Date,Open,Close,High,Low,Volume
2020-07-21 19:39:00,165.55627009646304,165.9774919614148,165.4823151125402,165.7749196141479,4.460792029736222
2020-07-21 19:49:00,165.7749196141479,165.91639871382637,165.63987138263664,165.87138263665594,4.7380784851002336
2020-07-21 19:59:00,165.86495176848877,166.10932475884246,165.6141479099678,165.80064308681673,5.544784756916946
2020-07-22 13:39:00,164.475884244373,164.80385852090032,162.63022508038586,163.32668810289388,6.933295238842189
2020-07-22 13:49:00,163.3118971061093,163.65916398713827,162.12218649517683,162.475884244373,5.30513281656658
2020-07-22 13:59:00,162.4887459807074,163.2926045016077,162.46945337620576,162.91961414790995,5.032220739315579
2020-07-22 14:09:00,162.94533762057875,163.34405144694534,162.66881028938906,162.93890675241158,5.182215145048705
2020-07-22 14:19:00,162.94855305466237,163.0096463022508,162.4565916398714,162.91639871382637,4.739231511628936
2020-07-22 14:29:00,162.92604501607718,163.00321543408361,161.7106109324759,161.71704180064307,5.275993804608245
2020-07-22 14:39:00,161.7138263665595,162.19292604501607,161.5627009646302,162.0257234726688,4.554947981870527
2020-07-22 14:49:00,162.0450160771704,162.124115755627,161.28617363344054,161.34083601286173,4.304955061482235
2020-07-22 14:59:00,161.33118971061094,161.53183279742765,160.93890675241155,161.20257234726688,4.856697673046579
2020-07-22 15:09:00,161.20257234726688,161.5048231511254,161.09324758842442,161.16141479099676,4.350138489659662
2020-07-22 15:19:00,161.15112540192925,161.35691318327974,160.82958199356915,161.2282958199357,4.140654458864959
2020-07-22 15:29:00,161.2282958199357,162.0700964630225,161.15755627009648,161.9292604501608,4.311328944530374
2020-07-22 15:39:00,161.94212218649517,162.06752411575562,161.65916398713827,161.7491961414791,3.724672574772347
2020-07-22 15:49:00,161.74276527331187,161.88424437299034,161.33762057877814,161.524115755627,4.613551123628637
2020-07-22 15:59:00,161.5176848874598,161.69131832797427,161.2540192926045,161.2797427652733,3.7800466725011246
2020-07-22 16:09:00,161.2733118971061,161.37299035369773,160.99678456591639,161.12540192926045,4.475617560498523
2020-07-22 16:19:00,161.4662379421222,161.524115755627,161.42122186495175,161.44051446945338,4.809870724343053
2020-07-22 16:29:00,161.44051446945338,161.47266881028938,160.8128617363344,161.2475884244373,4.137389808869823
2020-07-22 16:39:00,161.2315112540193,161.2315112540193,160.86173633440512,160.93569131832797,4.79641495790092
2020-07-22 16:49:00,160.93247588424438,160.99678456591639,160.81672025723472,160.90032154340835,3.9719680250773206
2020-07-22 16:59:00,160.90032154340835,160.983922829582,160.80385852090032,160.84887459807072,4.387296344294079
2020-07-22 17:09:00,160.84244372990355,160.99678456591639,160.77813504823152,160.83922829581994,4.424649094063136
2020-07-22 17:19:00,160.83601286173632,161.3183279742765,160.82958199356915,161.2668810289389,4.260356834887452
2020-07-22 17:29:00,161.2700964630225,161.29196141479102,160.82958199356915,160.86816720257235,4.057672530310082
2020-07-22 17:39:00,160.87459807073955,160.94533762057878,160.57877813504822,160.76527331189712,4.8524046182749325
2020-07-22 17:49:00,160.7588424437299,160.86173633440512,160.69453376205786,160.7974276527331,3.6742020851125132
2020-07-22 17:59:00,160.77813504823152,160.983922829582,160.63344051446947,160.83601286173632,3.949197956486833
2020-07-22 18:09:00,160.82958199356915,161.19614147909968,160.7459807073955,160.81028938906752,3.8921443590320357
2020-07-22 18:19:00,160.7974276527331,160.97749196141478,160.6881028938907,160.95819935691318,4.104556917786471
2020-07-22 18:29:00,160.96463022508038,161.07395498392282,160.7588424437299,160.90225080385852,4.6416668455003265
2020-07-22 18:39:00,160.88745980707395,160.97106109324758,160.6816720257235,160.96463022508038,3.8019103708067297
2020-07-22 18:49:00,160.96463022508038,160.983922829582,160.7331189710611,160.78456591639872,3.6718485902241573
2020-07-22 18:59:00,160.77813504823152,160.83279742765274,160.5144694533762,160.54662379421222,3.8520343845490226
2020-07-22 19:09:00,160.56270096463024,160.9807073954984,160.56270096463024,160.91961414790995,4.08898076811309
2020-07-22 19:19:00,160.91318327974275,161.5627009646302,160.88102893890675,161.34405144694531,4.409848278653588
2020-07-22 19:29:00,161.34405144694531,161.59485530546624,161.22186495176848,161.35048231511254,4.448697801480825
2020-07-22 19:39:00,161.35691318327974,161.90353697749197,161.35691318327974,161.85209003215434,4.565428911249588
2020-07-22 19:49:00,161.8565916398714,162.41800643086816,161.74855305466238,162.34726688102893,4.978645730501014
2020-07-22 19:59:00,162.33440514469456,162.411575562701,161.86495176848874,161.86495176848874,5.67645616111117
2020-07-23 13:39:00,162.12218649517683,162.93890675241158,161.7363344051447,162.35369774919616,5.805747200682797
2020-07-23 13:49:00,162.36012861736336,163.56270096463024,162.36012861736336,163.35369774919613,5.100501628085071
2020-07-23 13:59:00,163.32475884244374,163.5498392282958,162.5466237942122,163.40836012861737,5.100766548033605
2020-07-23 14:09:00,163.34405144694534,163.65787781350483,162.77813504823152,163.36334405144694,4.996804978407833
2020-07-23 14:19:00,163.36977491961414,163.7234726688103,162.7009646302251,163.0257234726688,5.025416488519783
2020-07-23 14:29:00,163.0096463022508,164.65594855305469,162.98392282958199,164.63022508038586,5.217929926841413
2020-07-23 14:39:00,164.63022508038586,165.69131832797424,164.54726688102892,165.38906752411575,5.719734100575555
2020-07-23 14:49:00,165.38906752411575,165.69774919614147,164.72990353697747,165.31897106109324,5.263824303220962
2020-07-23 14:59:00,165.33440514469456,165.42122186495178,164.5209003215434,164.68167202572346,5.017969530339305
2020-07-23 15:09:00,164.65594855305469,165.04823151125402,164.05144694533763,164.65273311897107,4.773783233722142
2020-07-23 15:19:00,164.68167202572346,164.89389067524118,164.2700964630225,164.4308681672026,3.9304129753100088
2020-07-23 15:29:00,164.43729903536976,164.54662379421222,163.67524115755626,164.1800643086817,4.388919721353957
2020-07-23 15:39:00,164.23794212218647,164.983922829582,164.032154340836,164.73311897106112,4.079817538214341
2020-07-23 15:49:00,164.7138263665595,164.90675241157558,163.9871382636656,164.14147909967846,4.643538390631579
2020-07-23 15:59:00,164.12861736334406,164.16077170418006,163.58199356913184,163.58199356913184,4.117548424127032
2020-07-23 16:09:00,163.5434083601286,163.59163987138263,162.7266881028939,162.75884244372992,4.370008545956394
2020-07-23 16:19:00,162.75884244372992,162.92604501607718,161.8951768488746,162.09003215434083,4.619374288975089
2020-07-23 16:29:00,162.11254019292605,162.53376205787782,161.5627009646302,161.7138263665595,4.4621476936847895
2020-07-23 16:39:00,161.7138263665595,162.05787781350483,160.91961414790995,161.0225080385852,4.48977561008371
2020-07-23 16:49:00,160.97749196141478,161.67845659163987,160.95819935691318,161.45980707395498,3.997400548772618
2020-07-23 16:59:00,161.491961414791,162.31511254019293,160.91318327974275,161.95176848874598,4.626989812048336
2020-07-23 17:09:00,161.9292604501608,162.36012861736336,161.44694533762058,161.71704180064307,4.542634683292904
2020-07-23 17:19:00,161.7299035369775,162.00192926045014,161.30546623794214,161.37299035369773,4.063335542116181
2020-07-23 17:29:00,161.36334405144694,161.87138263665594,161.05659163987139,161.82315112540192,3.6348851279004544
2020-07-23 17:39:00,161.78778135048233,161.9549839228296,161.0225080385852,161.28938906752413,4.088491433604663
2020-07-23 17:49:00,161.2990353697749,161.5054662379421,160.66237942122189,160.6816720257235,4.251256494549762
2020-07-23 17:59:00,160.64308681672026,161.43408360128618,160.61093247588425,161.2540192926045,4.070177433195082
2020-07-23 18:09:00,161.2282958199357,161.2282958199357,160.28295819935693,160.62700964630224,4.421804408046787
2020-07-23 18:19:00,160.60450160771705,160.7331189710611,159.92926045016077,160.62379421221866,4.31734149437382
2020-07-23 18:29:00,160.63022508038586,161.35691318327974,160.45016077170416,161.0,4.3046072164387175
2020-07-23 18:39:00,161.0,161.41479099678457,160.15819935691317,160.15819935691317,4.336546553887651
2020-07-23 18:49:00,160.1993569131833,161.3183279742765,160.1607717041801,161.14469453376205,4.253617058555086
2020-07-23 18:59:00,161.13183279742765,161.64565916398715,160.7331189710611,161.00321543408361,4.111042982365495
2020-07-23 19:09:00,161.0225080385852,161.18971061093248,160.32797427652733,160.41157556270096,4.3661874915138545
2020-07-23 19:19:00,160.41800643086816,161.41479099678457,160.2572347266881,161.2540192926045,4.2516775911650955
2020-07-23 19:29:00,161.2475884244373,161.4790996784566,160.41157556270096,161.20257234726688,4.7896507648202755
2020-07-23 19:39:00,161.22186495176848,161.66559485530544,160.49839228295818,161.37684887459804,4.718653863990921
2020-07-23 19:49:00,161.39549839228295,161.491961414791,160.52090032154342,160.91318327974275,5.226256990302373
2020-07-23 19:59:00,160.90032154340835,162.6945337620579,160.7234726688103,161.9292604501608,5.969385797488428
2020-07-24 13:39:00,157.5305466237942,158.2893890675241,155.556270096463,155.9935691318328,6.790263741170179
2020-07-24 13:49:00,155.9807073954984,156.91318327974278,155.62700964630224,156.62379421221866,5.495233863351375
2020-07-24 13:59:00,156.56591639871382,157.67202572347267,156.45016077170416,157.48745980707395,5.516205230490785
2020-07-24 14:09:00,157.47909967845658,158.33440514469456,157.36334405144694,158.2508038585209,5.0059244132883345
2020-07-24 14:19:00,158.2540192926045,158.64951768488743,157.7363344051447,158.46945337620576,4.77804911540592
2020-07-24 14:29:00,158.4630225080386,159.35691318327974,158.44372990353696,158.7774919614148,5.058273304520623
2020-07-24 14:39:00,158.7684887459807,158.97106109324758,157.90996784565917,158.13183279742765,4.394737906259755
2020-07-24 14:49:00,158.16077170418006,158.60450160771705,158.14147909967846,158.411575562701,3.424044311295498
2020-07-24 14:59:00,158.34726688102893,159.40836012861737,158.22508038585207,159.39549839228297,3.725475485636036
2020-07-24 15:09:00,159.38585209003216,159.9935691318328,159.12540192926045,159.7556270096463,4.377517533419184
2020-07-24 15:19:00,159.7170418006431,159.80707395498393,159.15112540192925,159.42315112540194,4.128106198691026
2020-07-24 15:29:00,159.459807073955,160.0514469453376,159.3118971061093,159.9935691318328,3.5551721897808988
2020-07-24 15:39:00,159.9807073954984,160.09003215434083,159.20900321543408,159.24758842443728,3.6507236898033097
2020-07-24 15:49:00,159.22829581993568,159.9614147909968,159.16398713826368,159.25852090032154,3.4054647701291314
2020-07-24 15:59:00,159.2411575562701,159.7620578778135,159.19485530546623,159.73954983922832,2.863409949871557
2020-07-24 16:09:00,159.72347266881027,159.80707395498393,159.02893890675242,159.36977491961414,4.069481508516908
2020-07-24 16:19:00,159.37620578778134,159.4790996784566,158.54019292604502,158.65594855305466,3.387767129283527
2020-07-24 16:29:00,158.6816720257235,159.2926045016077,158.57234726688102,159.22829581993568,3.405551273441875
2020-07-24 16:39:00,159.18327974276528,159.42122186495178,159.02893890675242,159.35369774919616,2.77908997076492
2020-07-24 16:49:00,159.33762057877814,159.36977491961414,158.86816720257235,158.92604501607715,4.201680356009925
2020-07-24 16:59:00,158.91961414790995,158.97106109324758,158.411575562701,158.67202572347267,3.223008830639048
2020-07-24 17:09:00,158.66881028938906,159.1048231511254,158.58520900321543,158.88424437299037,3.063308127570398
2020-07-24 17:19:00,158.91318327974278,158.91318327974278,158.33440514469456,158.4308681672026,3.0430903455977414
2020-07-24 17:29:00,158.44951768488747,159.44051446945338,158.43408360128618,159.41800643086816,3.0257870086191208
2020-07-24 17:39:00,159.40192926045015,159.5434083601286,159.09967845659165,159.5112540192926,3.2565893172171307
2020-07-24 17:49:00,159.5434083601286,159.9935691318328,159.53247588424435,159.97427652733117,3.342345934997083
2020-07-24 17:59:00,159.97427652733117,159.9935691318328,159.58842443729904,159.84565916398714,3.3953006499313996
2020-07-24 18:09:00,159.82958199356915,159.94855305466237,159.7170418006431,159.90610932475886,2.829295416025456
2020-07-24 18:19:00,159.90353697749197,159.94855305466237,159.35048231511252,159.42765273311898,3.218428569413014
2020-07-24 18:29:00,159.44051446945338,160.06430868167203,159.42765273311898,159.91639871382637,3.356099947508249
2020-07-24 18:39:00,159.92282958199357,159.94855305466237,159.20900321543408,159.5691318327974,3.6671240380680254
2020-07-24 18:49:00,159.5434083601286,159.61414790996784,159.15755627009648,159.2797427652733,3.0097917947363837
2020-07-24 18:59:00,159.2797427652733,159.44694533762058,158.94533762057878,159.39228295819936,2.960860937718788
2020-07-24 19:09:00,159.36977491961414,159.7942122186495,159.2411575562701,159.63344051446944,3.479889168255168
2020-07-24 19:19:00,159.62700964630224,159.96463022508038,159.49196141479098,159.5691318327974,3.523193265347865
2020-07-24 19:29:00,159.57877813504822,159.74919614147908,159.2347266881029,159.36334405144694,3.794805999555989
2020-07-24 19:39:00,159.3118971061093,159.7556270096463,158.983922829582,159.65594855305466,4.533975824315875
2020-07-24 19:49:00,159.66559485530547,159.9549839228296,159.5498392282958,159.90353697749197,4.535139276160663
2020-07-24 19:59:00,159.89710610932474,160.43729903536976,159.65916398713827,160.0514469453376,5.829264516538283
2020-07-27 13:39:00,158.91318327974278,159.64630225080384,158.07717041800643,159.42765273311898,5.731389663520107
2020-07-27 13:49:00,159.38263665594857,160.7459807073955,159.3247588424437,160.65594855305466,4.652726262031446
2020-07-27 13:59:00,160.65594855305466,160.7331189710611,159.7453376205788,160.07395498392282,4.539458572954396
2020-07-27 14:09:00,160.09003215434083,160.63665594855306,160.0257234726688,160.30868167202573,4.248888044201538
2020-07-27 14:19:00,160.30868167202573,161.08681672025725,160.20257234726688,160.66881028938906,4.741577634211732
2020-07-27 14:29:00,160.65594855305466,160.84887459807072,160.42443729903536,160.80450160771704,3.8603417485422207
2020-07-27 14:39:00,160.8199356913183,161.28617363344054,160.76527331189712,161.22186495176848,4.179593503906271
2020-07-27 14:49:00,161.2475884244373,161.28617363344054,160.7266881028939,161.13183279742765,4.265874585292173
2020-07-27 14:59:00,161.13826366559485,161.25852090032154,160.82315112540192,161.10289389067523,3.535379759650268
2020-07-27 15:09:00,161.07395498392282,161.17041800643085,160.61736334405143,160.66881028938906,3.291818033383324
2020-07-27 15:19:00,160.66881028938906,160.7588424437299,160.0514469453376,160.16720257234726,3.7291147463574434
2020-07-27 15:29:00,160.17363344051446,160.2508038585209,159.65916398713827,159.7942122186495,3.509723136621461
2020-07-27 15:39:00,159.86495176848874,160.2443729903537,159.4855305466238,159.8630225080386,3.677411734667473
2020-07-27 15:49:00,159.84565916398714,159.84565916398714,159.459807073955,159.70418006430867,3.4459807949266477
2020-07-27 15:59:00,159.70675241157556,159.7942122186495,159.45337620578778,159.65916398713827,3.415686630916742
2020-07-27 16:09:00,159.64630225080384,160.10932475884246,159.475884244373,160.08360128617363,3.2001269494619047
2020-07-27 16:19:00,160.05787781350483,160.37942122186496,159.9614147909968,160.13504823151126,3.019800148080335
